,spot,x,y,rmse,pcc,snr,model,cvFold
17x12,17x12,17,12,0.752590515828899,0.7266318270881701,1.7325325928918187,spImpute,0
18x12,18x12,18,12,0.70776357002773,0.7068030501369109,2.0089187852879986,spImpute,0
19x12,19x12,19,12,0.776178539984926,0.7450938540908257,1.6994919474987835,spImpute,0
20x12,20x12,20,12,0.5980994820625286,0.8876786750362313,1.8572903547364383,spImpute,0
21x12,21x12,21,12,0.618171160237561,0.8597859192202907,1.9339013151989042,spImpute,0
22x12,22x12,22,12,0.6178690924928181,0.8684886907747089,1.8628508154651795,spImpute,0
23x12,23x12,23,12,0.640941816296982,0.8569440548026024,1.85627930511465,spImpute,0
24x12,24x12,24,12,0.6448712519712391,0.7993627126384195,1.9747422359429843,spImpute,0
25x12,25x12,25,12,0.8004803031499468,0.7401738042136767,1.703065242193607,spImpute,0
26x12,26x12,26,12,0.6522103765264063,0.8199468975697859,1.9262809100192309,spImpute,0
27x12,27x12,27,12,0.6731226352976589,0.7380865356410152,1.9510646851410531,spImpute,0
28x12,28x12,28,12,0.7246840776685776,0.8364241448894254,1.6589498648559056,spImpute,0
29x12,29x12,29,12,0.7479172201594468,0.7083153072892105,1.8369797142745328,spImpute,0
30x12,30x12,30,12,0.7189920827787284,0.7156883438319569,1.9535187504555347,spImpute,0
31x12,31x12,31,12,0.7765236097429518,0.710012748114775,1.7927749101378476,spImpute,0
32x12,32x12,32,12,0.9716343244601251,0.619173706563219,1.9836543637271815,spImpute,0
14x13,14x13,14,13,0.7321613332315746,0.6158113141365527,2.204756120156911,spImpute,0
15x13,15x13,15,13,0.787140893182768,0.6774581085198751,1.8221413752253453,spImpute,0
16x13,16x13,16,13,0.7483212206819445,0.7434454358474634,1.8325023096872053,spImpute,0
17x13,17x13,17,13,0.6638229658807473,0.8084270422490446,1.9699107695259173,spImpute,0
18x13,18x13,18,13,0.7109719727534223,0.7106004478755711,1.9389094739704282,spImpute,0
19x13,19x13,19,13,0.7587599861431644,0.7494025629551524,1.7244729650357145,spImpute,0
20x13,20x13,20,13,0.6427905277714506,0.8664394123248862,1.856799389286773,spImpute,0
21x13,21x13,21,13,0.6408755236592385,0.8663904105576571,1.8605414029363985,spImpute,0
22x13,22x13,22,13,0.7758651188993642,0.7650603689304925,1.6949808532088397,spImpute,0
23x13,23x13,23,13,0.7672427530854238,0.7744968954293434,1.6447096560008632,spImpute,0
24x13,24x13,24,13,0.6643188706732484,0.8406286861602144,1.860555574655067,spImpute,0
25x13,25x13,25,13,0.7263612334204667,0.726295286595844,1.8325240689518323,spImpute,0
26x13,26x13,26,13,0.6494178051052254,0.8338129720371349,1.8027038929160848,spImpute,0
27x13,27x13,27,13,0.6913409335736042,0.7655577050315134,1.8843489399670716,spImpute,0
28x13,28x13,28,13,0.7317035416307095,0.7722544000075154,1.7843607464008613,spImpute,0
29x13,29x13,29,13,0.8352026894921207,0.6622736964802676,1.7448356185443639,spImpute,0
30x13,30x13,30,13,0.7955950100749357,0.7594367776888823,1.7430683826802984,spImpute,0
31x13,31x13,31,13,0.7627295424750843,0.7472529952290854,1.7513886095165636,spImpute,0
32x13,32x13,32,13,0.7897994878475584,0.7570176293114068,1.7169380642239518,spImpute,0
14x14,14x14,14,14,0.837684460404429,0.5936738461849961,1.9243008800528467,spImpute,0
15x14,15x14,15,14,0.7673083186715166,0.6135845864939575,2.0304161350607415,spImpute,0
16x14,16x14,16,14,0.7705328787268649,0.7386092064466511,1.718952352469455,spImpute,0
17x14,17x14,17,14,0.7087799193848228,0.8232133160098815,1.7432504282727699,spImpute,0
18x14,18x14,18,14,0.7054359410917044,0.8414372397358761,1.7654616192987143,spImpute,0
19x14,19x14,19,14,0.6825760996559066,0.8111447596067437,1.871485516004596,spImpute,0
20x14,20x14,20,14,0.7134026236795168,0.809724986968082,1.7647807567051061,spImpute,0
21x14,21x14,21,14,0.6432384868653835,0.8873495289468626,1.8141868289341672,spImpute,0
22x14,22x14,22,14,0.6287263858848186,0.8678086758023275,1.744400702142436,spImpute,0
23x14,23x14,23,14,0.6627300208683584,0.8115460107300525,1.901529187498054,spImpute,0
24x14,24x14,24,14,0.6543200129564881,0.818334262444354,1.9331879350296428,spImpute,0
25x14,25x14,25,14,0.6278460118029809,0.7550846665114727,2.103178405928757,spImpute,0
26x14,26x14,26,14,0.7115308878996264,0.6981765445803069,1.936256569322348,spImpute,0
27x14,27x14,27,14,0.7647028731443507,0.7155757059636367,1.7568074998378334,spImpute,0
28x14,28x14,28,14,0.7425802638824863,0.759976468988683,1.7410227897085737,spImpute,0
29x14,29x14,29,14,0.75142453410142,0.6713219182205207,1.918690721800904,spImpute,0
30x14,30x14,30,14,0.8341240469243657,0.6218024510076013,1.8679804552721726,spImpute,0
31x14,31x14,31,14,0.8526172973250039,0.7014903110414343,1.6684949058162588,spImpute,0
32x14,32x14,32,14,0.7965549224203042,0.7611459079925645,1.7370267089780118,spImpute,0
13x15,13x15,13,15,0.763018591945934,0.6085019372683582,2.0759581975378327,spImpute,0
14x15,14x15,14,15,0.7406490308433672,0.6751993796856476,2.0508256719635867,spImpute,0
15x15,15x15,15,15,0.7279269590090556,0.6756171094394152,1.9302520889813337,spImpute,0
16x15,16x15,16,15,0.7043640285963173,0.7801492995160185,1.8444241422339964,spImpute,0
17x15,17x15,17,15,0.6923586832522683,0.733191476608498,1.9071432268531827,spImpute,0
18x15,18x15,18,15,0.7026607717075324,0.7722200471884195,1.7989165931199917,spImpute,0
19x15,19x15,19,15,0.6114357050216348,0.8903816459202852,1.9347947789139743,spImpute,0
20x15,20x15,20,15,0.6526470039497444,0.8876352076205486,1.744564475820415,spImpute,0
21x15,21x15,21,15,0.6830312549263683,0.8204890566629569,1.8471301054201006,spImpute,0
22x15,22x15,22,15,0.6268720018122496,0.86305484099409,1.866935571912575,spImpute,0
23x15,23x15,23,15,0.619831359037035,0.8803991675929219,1.9209571099303053,spImpute,0
24x15,24x15,24,15,0.712582421649054,0.8039816042238895,1.7517505369132196,spImpute,0
25x15,25x15,25,15,0.742518700803326,0.7391216631622367,1.8133539309563091,spImpute,0
26x15,26x15,26,15,0.7148504127668039,0.7586523134701809,1.8328261397857801,spImpute,0
27x15,27x15,27,15,0.7485038763099227,0.7048144794301381,1.7912870441808761,spImpute,0
28x15,28x15,28,15,0.804810823952361,0.6587350395887681,2.0124142929189808,spImpute,0
29x15,29x15,29,15,0.7229747778549144,0.7104037023181282,1.837319205782972,spImpute,0
30x15,30x15,30,15,0.7655397128249108,0.6608292306662733,1.9042451107195302,spImpute,0
31x15,31x15,31,15,0.8458719885493419,0.6480985532612733,1.7826951196381366,spImpute,0
32x15,32x15,32,15,0.8701167821727321,0.6256918348996316,1.9620255686253223,spImpute,0
13x16,13x16,13,16,0.8598639770194658,0.6160133471740209,2.0826660301770636,spImpute,0
14x16,14x16,14,16,0.7084159869864968,0.6987095025100041,1.9683126481734006,spImpute,0
15x16,15x16,15,16,0.7420029480589834,0.7202135567243704,1.8771529685947008,spImpute,0
16x16,16x16,16,16,0.6652924667483245,0.7180646104422788,2.0069893014545874,spImpute,0
17x16,17x16,17,16,0.6253619352306596,0.8021372331301189,1.9856951893099093,spImpute,0
18x16,18x16,18,16,0.7241228126737945,0.7716776464775442,1.7816371542253608,spImpute,0
19x16,19x16,19,16,0.7094549812468787,0.7658599816240005,1.8540650498990239,spImpute,0
20x16,20x16,20,16,0.6359494330197871,0.836901742330297,1.9111794279156078,spImpute,0
21x16,21x16,21,16,0.7118967906483129,0.7655204639170314,1.7440612747832323,spImpute,0
22x16,22x16,22,16,0.731897509072667,0.7676608910337235,1.794317223882072,spImpute,0
23x16,23x16,23,16,0.6064279995036728,0.8817176464385694,1.906326775169029,spImpute,0
24x16,24x16,24,16,0.6017829767719756,0.8714074144033477,1.9196873480636945,spImpute,0
25x16,25x16,25,16,0.6837617508300607,0.6723617467669455,2.043150766140215,spImpute,0
26x16,26x16,26,16,0.7647702232347989,0.8129363670830179,1.7260649247377593,spImpute,0
28x16,28x16,28,16,0.6314615514393324,0.8615669952250882,1.8206384235677049,spImpute,0
29x16,29x16,29,16,0.6547987420721849,0.880952669823819,1.83653613044291,spImpute,0
30x16,30x16,30,16,0.9748243559000106,0.6412863135872109,1.9903519304993667,spImpute,0
31x16,31x16,31,16,0.8876956346665497,0.619459127247293,1.9614111712419682,spImpute,0
32x16,32x16,32,16,0.8102121885531319,0.651811143718753,1.939506801112507,spImpute,0
12x17,12x17,12,17,0.7957376553321001,0.5816314237396412,2.0477883924436555,spImpute,0
13x17,13x17,13,17,0.7914827972382412,0.6726847780278398,1.8725659854492898,spImpute,0
14x17,14x17,14,17,0.6409953917746675,0.7090446276353698,2.1560939234641827,spImpute,0
15x17,15x17,15,17,0.7975602928578003,0.7017414732289751,1.9811521594849641,spImpute,0
16x17,16x17,16,17,0.7320332572848423,0.7302153200111966,1.8269977664284125,spImpute,0
17x17,17x17,17,17,0.6629303208669091,0.7489194898138313,1.9438504714165845,spImpute,0
18x17,18x17,18,17,0.7546049308014231,0.7605214264624275,1.7213739310258749,spImpute,0
19x17,19x17,19,17,0.7457482995334438,0.7452670123652451,1.7637365689366027,spImpute,0
20x17,20x17,20,17,0.728025620851802,0.7671317328968609,1.8056405642296673,spImpute,0
21x17,21x17,21,17,0.6846232609205971,0.7303200624234135,1.9694038773077025,spImpute,0
22x17,22x17,22,17,0.689488737098075,0.7603002124672037,1.8615198459678273,spImpute,0
23x17,23x17,23,17,0.6209257096755569,0.9062439615316428,1.7878843413673868,spImpute,0
24x17,24x17,24,17,0.6087291859073768,0.8882129669428541,1.884116937548075,spImpute,0
25x17,25x17,25,17,0.6206239951453254,0.8501427019497089,1.9442622938898821,spImpute,0
26x17,26x17,26,17,0.6538324269030377,0.8517472818686052,1.8058931145842565,spImpute,0
27x17,27x17,27,17,0.6581002064479392,0.8403162475279401,1.826288334492688,spImpute,0
28x17,28x17,28,17,0.6850562467486607,0.8127512603979833,1.9144465703598164,spImpute,0
29x17,29x17,29,17,0.6528619885662476,0.7786190623156207,1.8372468644309214,spImpute,0
30x17,30x17,30,17,0.8303655887449217,0.7199213593746592,1.67850096524564,spImpute,0
31x17,31x17,31,17,0.7148633978414876,0.7717080315762099,1.8096081233233259,spImpute,0
32x17,32x17,32,17,0.6872363645667345,0.7667967595858394,1.8156737690621345,spImpute,0
12x18,12x18,12,18,0.9303316179215568,0.595271419365987,1.8206922466279511,spImpute,0
13x18,13x18,13,18,0.7827903920996061,0.6737495365611116,1.9343409032622232,spImpute,0
14x18,14x18,14,18,0.7923954374091624,0.7401819486474519,1.8153123165058185,spImpute,0
15x18,15x18,15,18,0.7388429401383386,0.6926704192050697,1.8511060942266901,spImpute,0
16x18,16x18,16,18,0.7233636520605929,0.7232872989307856,1.9027157789079776,spImpute,0
17x18,17x18,17,18,0.654568083707934,0.8131110676350125,1.833763044264143,spImpute,0
18x18,18x18,18,18,0.6477204085829401,0.8267341018160989,1.8282363807028914,spImpute,0
19x18,19x18,19,18,0.6238309177215913,0.8110461491090314,1.9350601189807337,spImpute,0
20x18,20x18,20,18,0.6557282484646623,0.7447141089866837,1.9952015842325177,spImpute,0
21x18,21x18,21,18,0.6600467390863589,0.7871778327546843,1.9202347647682678,spImpute,0
22x18,22x18,22,18,0.7254516921468543,0.8235491439629685,1.7209134124456833,spImpute,0
23x18,23x18,23,18,0.6099543421576805,0.9319185219198612,1.761784367786938,spImpute,0
24x18,24x18,24,18,0.586363697242485,0.891203250300338,2.007858194935737,spImpute,0
25x18,25x18,25,18,0.6261241631397718,0.8483782670394809,1.9026426455090897,spImpute,0
26x18,26x18,26,18,0.6970112262129041,0.8658443574112481,1.6812398699204685,spImpute,0
27x18,27x18,27,18,0.6386025994258135,0.8520117052400785,1.822314756741096,spImpute,0
28x18,28x18,28,18,0.6779643763206435,0.8559924887288548,1.7751166440843404,spImpute,0
29x18,29x18,29,18,0.7269767004957727,0.8041899717146052,1.7832429704165298,spImpute,0
30x18,30x18,30,18,0.6558531587556109,0.8289224834442154,1.8187210935079219,spImpute,0
31x18,31x18,31,18,0.7946821906245206,0.6680616743026968,1.8029727232589035,spImpute,0
32x18,32x18,32,18,0.6856582730102411,0.8007366933273582,1.7993191272314293,spImpute,0
13x19,13x19,13,19,0.7599754501382158,0.7280902826678504,1.9506016647688156,spImpute,0
14x19,14x19,14,19,0.8540243542116498,0.6204386392223988,1.8626284117140726,spImpute,0
15x19,15x19,15,19,0.8867520084518102,0.624863748862984,1.7941183734552628,spImpute,0
16x19,16x19,16,19,0.6948656808525201,0.752082098012299,1.8620771351082674,spImpute,0
17x19,17x19,17,19,0.7353577963463043,0.6603075522196725,2.034696104359592,spImpute,0
18x19,18x19,18,19,0.6903909183546302,0.7375852819005019,1.973481682170636,spImpute,0
19x19,19x19,19,19,0.6696000963143469,0.794740303395075,1.843184088458971,spImpute,0
20x19,20x19,20,19,0.739724531411557,0.7133719577675598,1.8591830173364827,spImpute,0
21x19,21x19,21,19,0.7595989215730259,0.7665564497888587,1.7477899194305138,spImpute,0
22x19,22x19,22,19,0.6860490453454587,0.8261973692452809,1.8191460708798672,spImpute,0
23x19,23x19,23,19,0.6428948894546848,0.8726089252902728,1.8362411590711907,spImpute,0
24x19,24x19,24,19,0.5663279681398956,0.8464968390113636,1.9741347198883634,spImpute,0
25x19,25x19,25,19,0.7124500893752285,0.7708399463973429,1.8639997429637156,spImpute,0
26x19,26x19,26,19,0.6778929968079102,0.8599740695905181,1.6910583667804238,spImpute,0
27x19,27x19,27,19,0.6142199842825175,0.8725351857579597,1.8705881805284894,spImpute,0
28x19,28x19,28,19,0.6507758788668341,0.8004817588396158,1.8589703516198373,spImpute,0
29x19,29x19,29,19,0.7040343830835518,0.8268746848129271,1.768135986727101,spImpute,0
30x19,30x19,30,19,0.68012607584143,0.8320316224418445,1.7001880863971197,spImpute,0
31x19,31x19,31,19,0.7700523625320922,0.7921795925359911,1.7120026789760847,spImpute,0
32x19,32x19,32,19,0.65638026060552,0.806871823062339,1.8350749837258284,spImpute,0
12x20,12x20,12,20,0.8056807805827764,0.5657762243434509,2.0509945968482275,spImpute,0
13x20,13x20,13,20,0.8438957205735399,0.582272763316874,1.883606390112966,spImpute,0
14x20,14x20,14,20,0.8115327673709888,0.5847524686698815,2.0680543985817934,spImpute,0
15x20,15x20,15,20,0.757108112127814,0.6526930470955873,1.8878479344717451,spImpute,0
16x20,16x20,16,20,0.7028623671711086,0.7534656082439409,1.8334817238879084,spImpute,0
17x20,17x20,17,20,0.7506626911489641,0.7076980000333873,1.8614796188132852,spImpute,0
18x20,18x20,18,20,0.737051182491532,0.6295886418954514,2.0240021606260634,spImpute,0
19x20,19x20,19,20,0.6825408366749849,0.7404514991141826,1.9389186257481494,spImpute,0
20x20,20x20,20,20,0.7428482853023177,0.7786381799257134,1.7114238226805953,spImpute,0
21x20,21x20,21,20,0.7681309073199828,0.6970653912134686,1.8361647296661499,spImpute,0
22x20,22x20,22,20,0.6125245308214577,0.8959106770992201,1.9017942944046493,spImpute,0
23x20,23x20,23,20,0.6007810608553583,0.9027502392025557,1.8743100072885337,spImpute,0
24x20,24x20,24,20,0.6188533737999562,0.8692527004784844,1.9116149512450606,spImpute,0
25x20,25x20,25,20,0.7714987487339533,0.7188995964420996,1.7364272167016312,spImpute,0
26x20,26x20,26,20,0.794818870246198,0.7337588139266001,1.7209568204452883,spImpute,0
27x20,27x20,27,20,0.7667036948285886,0.7603007720638146,1.6552880168626027,spImpute,0
28x20,28x20,28,20,0.7698688568020708,0.731269265272161,1.6506734125107492,spImpute,0
29x20,29x20,29,20,0.6535474161103807,0.8281947549591508,1.8897470155911917,spImpute,0
30x20,30x20,30,20,0.6113251392634428,0.8417941768616104,1.9090758066065596,spImpute,0
31x20,31x20,31,20,0.7027323079003706,0.8173073787311917,1.8122900998041354,spImpute,0
32x20,32x20,32,20,0.7623232944639179,0.7286505413000819,1.7619049579548989,spImpute,0
13x21,13x21,13,21,0.7133745820877279,0.6053891204450698,2.1280080126432326,spImpute,0
14x21,14x21,14,21,0.8391254035154155,0.5964064489176645,1.9474194194012555,spImpute,0
15x21,15x21,15,21,0.7536351527379922,0.7378491591205588,1.7647080212706856,spImpute,0
16x21,16x21,16,21,0.6925604787881001,0.785827272429161,1.8113251622702555,spImpute,0
17x21,17x21,17,21,0.6957908875221349,0.7808329318362708,1.8637552009575276,spImpute,0
18x21,18x21,18,21,0.7329024200088639,0.6608441711315416,2.0659706978624426,spImpute,0
20x21,20x21,20,21,0.7156237186714072,0.7543091006137836,1.858620972792172,spImpute,0
21x21,21x21,21,21,0.5684265919332312,0.9263338064323673,2.008220821243045,spImpute,0
22x21,22x21,22,21,0.6319448279843883,0.8181924950106098,1.886495098377703,spImpute,0
23x21,23x21,23,21,0.5943250319815527,0.9143189119207545,1.8573602712590815,spImpute,0
24x21,24x21,24,21,0.7444817473522124,0.7610049056744421,1.791377176592063,spImpute,0
25x21,25x21,25,21,0.7510258993036043,0.7723915240014196,1.687948382068377,spImpute,0
26x21,26x21,26,21,0.7549159259015139,0.693008633502471,1.8480696169605235,spImpute,0
27x21,27x21,27,21,0.7370036544145572,0.8341638049021666,1.6621222319902411,spImpute,0
28x21,28x21,28,21,0.6896268446615273,0.6836126220881754,1.9737808781557862,spImpute,0
29x21,29x21,29,21,0.667774290583205,0.8382517434843536,1.8184069264247351,spImpute,0
30x21,30x21,30,21,0.7903137433478384,0.7456237320500099,1.808544322527582,spImpute,0
31x21,31x21,31,21,0.7204781791366359,0.7569814206608506,1.7895061458239188,spImpute,0
32x21,32x21,32,21,0.7243118288832723,0.7477278029337431,1.8157548649674946,spImpute,0
16x22,16x22,16,22,0.7850830559884281,0.6582471623113085,1.8617258593962884,spImpute,0
17x22,17x22,17,22,0.671197253242288,0.8792233489069821,1.7622558093843437,spImpute,0
18x22,18x22,18,22,0.7418964576684959,0.7364994964238474,1.8970013698490862,spImpute,0
19x22,19x22,19,22,0.6628294844565642,0.7891407465045468,1.8999867745078323,spImpute,0
20x22,20x22,20,22,0.712521219313592,0.7665126670199801,1.8260119378237976,spImpute,0
21x22,21x22,21,22,0.682549551140722,0.8244207466675882,1.7526165412900374,spImpute,0
22x22,22x22,22,22,0.5973112781876734,0.8929334569362137,1.937675863882928,spImpute,0
23x22,23x22,23,22,0.7037001111977678,0.826968265796944,1.7679372784710288,spImpute,0
24x22,24x22,24,22,0.7008217158888486,0.8153088230596853,1.8006874924527736,spImpute,0
25x22,25x22,25,22,0.7679799630433454,0.8053323178033412,1.6743565853125633,spImpute,0
26x22,26x22,26,22,0.7251281073957015,0.7846564818315719,1.7517501335914172,spImpute,0
27x22,27x22,27,22,0.8610434972865898,0.6724671307784991,1.6828038910438186,spImpute,0
28x22,28x22,28,22,0.7464595955560431,0.6443659963108993,1.9013602043227067,spImpute,0
29x22,29x22,29,22,0.773221743610473,0.6634211546105597,1.798033311679398,spImpute,0
30x22,30x22,30,22,0.7998532334668291,0.6589009831030431,1.8046653669536,spImpute,0
31x22,31x22,31,22,0.6921098814265031,0.6979806151145121,1.9637396048863498,spImpute,0
32x22,32x22,32,22,0.6990266263877316,0.7490869184378378,1.9353639268656702,spImpute,0
17x23,17x23,17,23,0.7813072955113666,0.6160204139407036,2.0720709394734196,spImpute,0
18x23,18x23,18,23,0.7540202649669648,0.679435868878355,1.8379512031707643,spImpute,0
19x23,19x23,19,23,0.7090022164766323,0.7339032116267727,1.8622229147202403,spImpute,0
20x23,20x23,20,23,0.648233540162336,0.8669336960306323,1.8048496673072072,spImpute,0
21x23,21x23,21,23,0.5879656938475347,0.8783189432092235,1.9405997073253247,spImpute,0
22x23,22x23,22,23,0.5794146214478343,0.8875666273435802,1.9774339327839638,spImpute,0
23x23,23x23,23,23,0.6877924971779281,0.867070255351326,1.7859571766691893,spImpute,0
24x23,24x23,24,23,0.7304785409342172,0.7894113432978537,1.7315226702441713,spImpute,0
25x23,25x23,25,23,0.6904844638900423,0.8226040303862772,1.8111414053775592,spImpute,0
26x23,26x23,26,23,0.7643101381111232,0.7809545382139158,1.7369914453751953,spImpute,0
27x23,27x23,27,23,0.6974439367606984,0.8016829998503264,1.8510575945731318,spImpute,0
28x23,28x23,28,23,0.71043280424819,0.6584040320344348,2.01836565140503,spImpute,0
29x23,29x23,29,23,0.7725158749010004,0.7086419642121068,1.696878288612824,spImpute,0
30x23,30x23,30,23,0.7194310507115464,0.7452832389870554,1.9363560045540151,spImpute,0
31x23,31x23,31,23,0.7713695511539789,0.7123058972181117,1.873962685300781,spImpute,0
32x23,32x23,32,23,0.7780853115978031,0.6330006413279219,1.9373987403730932,spImpute,0
17x24,17x24,17,24,0.730289287333578,0.5904950703790095,2.1917141183547777,spImpute,0
18x24,18x24,18,24,0.7655801558694327,0.7007656421993204,1.7803797391229643,spImpute,0
19x24,19x24,19,24,0.6885811442970917,0.8109946189627949,1.8614743325569947,spImpute,0
20x24,20x24,20,24,0.6498440001997041,0.8560959778351749,1.8538948973852523,spImpute,0
21x24,21x24,21,24,0.763410595888998,0.7988088219354491,1.684119315024588,spImpute,0
22x24,22x24,22,24,0.7368235305228084,0.7893052290366399,1.7461145008135506,spImpute,0
23x24,23x24,23,24,0.6566056842658322,0.8130115321141079,1.8327151008979514,spImpute,0
24x24,24x24,24,24,0.6755673559582339,0.7601322986647111,1.9091097670080954,spImpute,0
25x24,25x24,25,24,0.763927803777357,0.7432438969732146,1.78533227929714,spImpute,0
26x24,26x24,26,24,0.690798415641014,0.8255135015915702,1.713223317556773,spImpute,0
27x24,27x24,27,24,0.6870083461110447,0.7159819682421362,1.9945456502682002,spImpute,0
28x24,28x24,28,24,0.7723634877528294,0.6415764474150549,1.9551683831412103,spImpute,0
29x24,29x24,29,24,0.7671644122319445,0.7337500658988119,1.915924791159648,spImpute,0
30x24,30x24,30,24,0.8347575405925335,0.6663658646450203,1.7046299121916748,spImpute,0
31x24,31x24,31,24,0.7740110558252462,0.7160922158672038,1.849911294647829,spImpute,0
32x24,32x24,32,24,0.7352987212578581,0.7656438264408094,1.8217469924558303,spImpute,0
17x25,17x25,17,25,0.8890281704484045,0.6256432117978602,1.8765251884835723,spImpute,0
19x25,19x25,19,25,0.8496178394281548,0.6396255936374814,2.049604996509754,spImpute,0
20x25,20x25,20,25,0.7516157919237869,0.7232487537319235,1.8250965657767115,spImpute,0
21x25,21x25,21,25,0.6260937926131289,0.8736686525294933,1.8631815041708075,spImpute,0
22x25,22x25,22,25,0.7060934562193427,0.8551592572000366,1.7537912469524313,spImpute,0
23x25,23x25,23,25,0.7169029762516026,0.7592598754337658,1.8210275016452466,spImpute,0
24x25,24x25,24,25,0.7603744728218959,0.731474141397176,1.8889941339631235,spImpute,0
25x25,25x25,25,25,0.7349912089835164,0.7967179440985153,1.7529949420927498,spImpute,0
26x25,26x25,26,25,0.774203963001622,0.734169202719463,1.7833767745000901,spImpute,0
27x25,27x25,27,25,0.761831011953787,0.7607076226072648,1.731068339832345,spImpute,0
28x25,28x25,28,25,0.7544281588120609,0.7113369839806308,1.7997261571456495,spImpute,0
29x25,29x25,29,25,0.7752393975869974,0.658594133309569,1.8642595850824426,spImpute,0
30x25,30x25,30,25,0.7519662489831537,0.6820376511261755,1.8730153431838903,spImpute,0
31x25,31x25,31,25,0.6673866208295328,0.7041902059397738,2.082768209549096,spImpute,0
32x25,32x25,32,25,0.7596616946054023,0.6524342971850484,2.039337016624374,spImpute,0
20x26,20x26,20,26,0.8375944634507081,0.616227555479153,1.9641247624126241,spImpute,0
21x26,21x26,21,26,0.6836301925312707,0.7659880670723461,1.9448618403907143,spImpute,0
22x26,22x26,22,26,0.7433564726546724,0.7781870960904015,1.73886300303925,spImpute,0
23x26,23x26,23,26,0.7229954189536685,0.7616207003137344,1.751908900379538,spImpute,0
24x26,24x26,24,26,0.73996628509306,0.7408327669692774,1.7765132215808086,spImpute,0
25x26,25x26,25,26,0.8215504600099742,0.6927140503438991,1.7654144423434075,spImpute,0
26x26,26x26,26,26,0.6960697789792493,0.8371172592447998,1.7505694448831888,spImpute,0
27x26,27x26,27,26,0.7164568947896806,0.762346812047242,1.8351496931809557,spImpute,0
28x26,28x26,28,26,0.7480749219545849,0.7991750225525585,1.756523787241432,spImpute,0
29x26,29x26,29,26,0.7616592961651778,0.7303013711839601,1.6811224445253246,spImpute,0
30x26,30x26,30,26,0.7094533130854536,0.7268502305561185,1.8563859198930834,spImpute,0
31x26,31x26,31,26,0.7492161592923169,0.6114416378577777,2.0489570472040097,spImpute,0
32x26,32x26,32,26,0.8547467133252749,0.6767970560991311,1.6917489003084547,spImpute,0
22x27,22x27,22,27,0.8887945553623717,0.5874486033943153,2.093590641091335,spImpute,0
23x27,23x27,23,27,0.759176938108774,0.6795653930019838,1.9017047350093748,spImpute,0
24x27,24x27,24,27,0.8257951293218587,0.6931339639851115,1.7152038668672633,spImpute,0
25x27,25x27,25,27,0.8124923359398011,0.7274942703800964,1.689945112126869,spImpute,0
26x27,26x27,26,27,0.8030346712233782,0.7762343379585007,1.6180229151489032,spImpute,0
27x27,27x27,27,27,0.7683339283885526,0.6867929662637587,1.8253967821087782,spImpute,0
28x27,28x27,28,27,0.7950061250572753,0.6438191746824271,1.8843429302950256,spImpute,0
29x27,29x27,29,27,0.8011442034613737,0.6837912024659433,1.8457948532013895,spImpute,0
30x27,30x27,30,27,0.79485220350783,0.6361387806571562,1.9917499663458154,spImpute,0
31x27,31x27,31,27,0.7968445346158979,0.6530250263959783,1.8329164582279913,spImpute,0
32x27,32x27,32,27,0.7803403053703667,0.6490662420299144,1.885728563989203,spImpute,0
27x28,27x28,27,28,0.7904451486030113,0.6281453956184281,2.057849913526925,spImpute,0
28x28,28x28,28,28,0.864561386759438,0.5993540491232345,1.964329559547889,spImpute,0
29x28,29x28,29,28,0.8823399764252293,0.6196708088990179,2.090895899701767,spImpute,0
30x28,30x28,30,28,0.8990505345445448,0.6290854986252161,2.0592828498671656,spImpute,0
31x28,31x28,31,28,0.9106253071938015,0.6318618344753063,2.043706791240207,spImpute,0
32x28,32x28,32,28,0.7744850827160363,0.6369222164474759,2.2713467588993397,spImpute,0
17x5,17x5,17,5,0.8099734099411411,0.6935219952468602,1.7330628812688231,spImpute,0
18x5,18x5,18,5,0.6775135246094247,0.7958635315959878,1.7666247296950395,spImpute,0
19x5,19x5,19,5,0.6948347241949321,0.7881295241775474,1.8681971161171314,spImpute,0
20x5,20x5,20,5,0.6617904104431657,0.84323291019446,1.8250036320921694,spImpute,0
21x5,21x5,21,5,0.672182948476447,0.831728033562487,1.8595629069692692,spImpute,0
22x5,22x5,22,5,0.6884576547130087,0.7628151220473957,1.9763880962910063,spImpute,0
23x5,23x5,23,5,0.6699570636472617,0.8248594595910008,1.8256295657234352,spImpute,0
24x5,24x5,24,5,0.7120820339964365,0.7412240365478118,1.9038210074136495,spImpute,0
25x5,25x5,25,5,0.7525418720128655,0.6787366217496462,1.914212687297675,spImpute,0
26x5,26x5,26,5,0.6671375055764855,0.745193990541865,2.062310816491883,spImpute,0
27x5,27x5,27,5,0.7046631636342808,0.6122991823585199,2.2436990343567795,spImpute,0
16x6,16x6,16,6,0.7619186985754821,0.6999966936253161,1.8184768720595326,spImpute,0
17x6,17x6,17,6,0.7112109771480544,0.8111615260726412,1.7683387123302015,spImpute,0
18x6,18x6,18,6,0.6240698618253856,0.7570565907474675,2.0813342039050178,spImpute,0
19x6,19x6,19,6,0.6402191750593559,0.860421222704251,1.8541200490244074,spImpute,0
20x6,20x6,20,6,0.6498769944645214,0.7941164255258468,1.9325413959045519,spImpute,0
21x6,21x6,21,6,0.6643731303797236,0.8237100855399497,1.8630677690590314,spImpute,0
