,spot,x,y,rmse,pcc,snr,model,cvFold
22x8,22x8,22,8,8.871757959887644,0.7406525750886257,-3.5324385818946613,SAVER,0
22x9,22x9,22,9,8.576457582433719,0.6540663680323311,-3.5311193401590075,SAVER,0
22x10,22x10,22,10,8.405031365589089,0.6815514915329347,-3.527243531260926,SAVER,0
22x11,22x11,22,11,8.940031461928715,0.6877468910603582,-3.453003418935759,SAVER,0
22x12,22x12,22,12,8.647094193384634,0.6279948987382309,-3.5278539742748887,SAVER,0
22x13,22x13,22,13,8.867291287847962,0.7276461514162036,-3.613972934823664,SAVER,0
22x14,22x14,22,14,8.953414426741702,0.714250850225023,-3.507848811395862,SAVER,0
22x15,22x15,22,15,9.023859736156686,0.7434464671103254,-3.6043149651370356,SAVER,0
22x16,22x16,22,16,9.189968607804982,0.7659339089838426,-3.5767134219285164,SAVER,0
22x17,22x17,22,17,9.70620343780415,0.8235782235704455,-3.7212110050917486,SAVER,0
22x18,22x18,22,18,9.814775914953612,0.7887217421662618,-3.567425065283375,SAVER,0
22x19,22x19,22,19,9.236194965577463,0.7768174510046356,-3.5431859179101846,SAVER,0
22x20,22x20,22,20,8.706296177051698,0.6798180598954666,-3.507585342027378,SAVER,0
22x21,22x21,22,21,8.87313838277399,0.7805946633402646,-3.7200955117649,SAVER,0
22x22,22x22,22,22,8.79252631472018,0.7256500360266648,-3.5398327611567195,SAVER,0
22x23,22x23,22,23,8.94378781787483,0.7365877603768224,-3.5558711162600463,SAVER,0
22x24,22x24,22,24,9.980730221140236,0.832027896192607,-3.7355768932995317,SAVER,0
22x25,22x25,22,25,9.429838445947357,0.8032563384498386,-3.665622118194834,SAVER,0
22x26,22x26,22,26,9.046418770772497,0.8627559054863987,-3.4363547265357175,SAVER,0
22x27,22x27,22,27,9.847782431970982,0.8677829564670932,-3.5516198827602583,SAVER,0
23x7,23x7,23,7,8.986137809251899,0.6954607797033625,-3.530731092780857,SAVER,0
23x8,23x8,23,8,8.645325734162927,0.7375544754695347,-3.5588797261896232,SAVER,0
23x9,23x9,23,9,8.67791215963285,0.7649043034157544,-3.6297541229545125,SAVER,0
23x10,23x10,23,10,8.780446850513755,0.7348923478466334,-3.537174535303942,SAVER,0
23x11,23x11,23,11,8.42044483412082,0.6898471509634364,-3.4982692737949526,SAVER,0
23x12,23x12,23,12,8.856157703884072,0.6897800402183933,-3.559116783410062,SAVER,0
23x13,23x13,23,13,9.11086772162306,0.7595456611210305,-3.5554715687180685,SAVER,0
23x14,23x14,23,14,9.655054914662264,0.7978932511576319,-3.7301463284555054,SAVER,0
23x15,23x15,23,15,9.27441799518395,0.7720092611898848,-3.508809504685503,SAVER,0
23x16,23x16,23,16,9.67996383841856,0.7917102045652086,-3.6365476555572642,SAVER,0
23x17,23x17,23,17,9.222762747412252,0.7747182007716047,-3.616727648411363,SAVER,0
23x18,23x18,23,18,8.859880126423695,0.7409263834591565,-3.5970412349529965,SAVER,0
23x19,23x19,23,19,8.818305286368728,0.6900988060533676,-3.6195978212671203,SAVER,0
23x20,23x20,23,20,8.489274548714887,0.6731852837437243,-3.4948732575044072,SAVER,0
23x21,23x21,23,21,8.329646704620465,0.7432274004620009,-3.4924399562216863,SAVER,0
23x22,23x22,23,22,9.168500371459594,0.7665807799222497,-3.5135269773973796,SAVER,0
23x23,23x23,23,23,8.943363549826245,0.829203610101499,-3.6137520971956407,SAVER,0
23x24,23x24,23,24,9.789777502262249,0.8296375361204671,-3.4885645330816484,SAVER,0
23x25,23x25,23,25,10.895075138243811,0.8839981750496373,-3.536598052000987,SAVER,0
23x26,23x26,23,26,11.118546539876824,0.8645584646073601,-3.6740842692009745,SAVER,0
24x8,24x8,24,8,9.236551072416201,0.7742245361804584,-3.577816120893999,SAVER,0
24x9,24x9,24,9,9.127034370047541,0.7571890877025116,-3.6412796600890007,SAVER,0
24x10,24x10,24,10,9.0320924401463,0.7835953898795858,-3.5289787309247846,SAVER,0
24x11,24x11,24,11,9.084453236333633,0.7645681740879134,-3.5856713937325444,SAVER,0
24x12,24x12,24,12,8.589060836746365,0.5681585642765128,-3.559441320918972,SAVER,0
24x13,24x13,24,13,9.14784803249707,0.8001857810249708,-3.5999597870855227,SAVER,0
24x14,24x14,24,14,9.783932781966755,0.827831202502266,-3.6652103643563514,SAVER,0
24x15,24x15,24,15,9.366588414983902,0.8134587514665144,-3.561812203846,SAVER,0
24x16,24x16,24,16,9.434426117374207,0.7958501348591952,-3.6390071433102373,SAVER,0
24x17,24x17,24,17,10.023147788243824,0.831134491439169,-3.5497119627096168,SAVER,0
24x18,24x18,24,18,9.327045420635141,0.8326717614738107,-3.439000072351108,SAVER,0
24x19,24x19,24,19,10.321562390660775,0.8882450237236471,-3.6415964801466707,SAVER,0
24x20,24x20,24,20,9.263346768056834,0.7372772786139102,-3.631800667608277,SAVER,0
24x21,24x21,24,21,8.815329143377637,0.8020595588480145,-3.5325420825134906,SAVER,0
24x22,24x22,24,22,9.187825832120113,0.8118328319292673,-3.4178347199258576,SAVER,0
24x23,24x23,24,23,9.445040011478898,0.79093304073159,-3.529782917445184,SAVER,0
24x24,24x24,24,24,9.610794125815259,0.835211566891275,-3.5949808861227037,SAVER,0
24x25,24x25,24,25,9.806714060083838,0.8111743399119138,-3.5182157508208345,SAVER,0
25x9,25x9,25,9,11.137243544243784,0.8614118971104405,-3.645200009942743,SAVER,0
25x10,25x10,25,10,10.934587170571378,0.8915692543991601,-3.3218750844181932,SAVER,0
25x11,25x11,25,11,10.21098624295957,0.8698897168204626,-3.617718040613136,SAVER,0
25x12,25x12,25,12,9.967425954004922,0.8291539937715031,-3.59586042810599,SAVER,0
25x13,25x13,25,13,9.342233357648443,0.7967492685135852,-3.657756535175369,SAVER,0
25x14,25x14,25,14,10.08417846881229,0.8445928768143613,-3.7389696461322384,SAVER,0
25x15,25x15,25,15,9.398309606248992,0.7852585125723667,-3.7215680028219578,SAVER,0
25x16,25x16,25,16,10.271261888464855,0.8617093138833809,-3.4355598800291696,SAVER,0
25x17,25x17,25,17,10.298075218117908,0.8842431877312183,-3.6788911501543833,SAVER,0
25x18,25x18,25,18,9.43797145518939,0.818137143910279,-3.6309213357851893,SAVER,0
25x19,25x19,25,19,10.295893923133022,0.8482564196955122,-3.645323534613967,SAVER,0
25x20,25x20,25,20,9.206851490794303,0.7702846234128575,-3.6691737741991286,SAVER,0
25x21,25x21,25,21,8.577540127893789,0.7648684289179047,-3.5360588288570294,SAVER,0
25x22,25x22,25,22,8.854713444780536,0.7911673492927318,-3.5439509489233276,SAVER,0
25x23,25x23,25,23,9.231658697192158,0.7820514973796363,-3.527552314249158,SAVER,0
25x24,25x24,25,24,9.126528644296434,0.8204709794652499,-3.552773798658004,SAVER,0
26x11,26x11,26,11,10.897580719618649,0.8636951398375442,-3.7558193069502384,SAVER,0
26x12,26x12,26,12,9.290023243279272,0.779945982976169,-3.593790984158768,SAVER,0
26x13,26x13,26,13,9.95136482993779,0.8194582939128628,-3.6834274181886575,SAVER,0
26x14,26x14,26,14,10.274935990781382,0.8599547119314906,-3.6545104357375258,SAVER,0
26x15,26x15,26,15,9.362672292213878,0.7885201793256404,-3.671156268458566,SAVER,0
26x16,26x16,26,16,9.73760921689856,0.8286774658075309,-3.529754801231685,SAVER,0
26x17,26x17,26,17,9.664018377316449,0.8208068438644853,-3.672554528635591,SAVER,0
26x18,26x18,26,18,9.38144951429352,0.8237201512515314,-3.6425237894866687,SAVER,0
26x19,26x19,26,19,10.141836266050312,0.8477549086652723,-3.5764645953058207,SAVER,0
26x20,26x20,26,20,9.534349866444018,0.7824772638252891,-3.5930520478523724,SAVER,0
26x21,26x21,26,21,8.860722801028377,0.7478093748251899,-3.495206830268664,SAVER,0
26x22,26x22,26,22,9.354747379467506,0.7785294845351899,-3.4428791366408085,SAVER,0
26x23,26x23,26,23,10.81355484401483,0.880871339896782,-3.4316357633227157,SAVER,0
27x14,27x14,27,14,10.684977763371053,0.8797367143347602,-3.585948501796875,SAVER,0
27x15,27x15,27,15,9.64190020820861,0.8479003501202731,-3.534623400475774,SAVER,0
27x17,27x17,27,17,10.146697143622864,0.8535698433723462,-3.5043779275994122,SAVER,0
27x18,27x18,27,18,9.914005001668514,0.838096135930616,-3.646925116862279,SAVER,0
27x19,27x19,27,19,9.967102685018448,0.8380202121665814,-3.5436474164015763,SAVER,0
27x20,27x20,27,20,9.459751977582727,0.7944438252737294,-3.513842111092404,SAVER,0
27x21,27x21,27,21,9.253647600628353,0.7697248387350667,-3.60493893853579,SAVER,0
27x22,27x22,27,22,9.561760760150634,0.8345305438222891,-3.5349633463712755,SAVER,0
7x15,7x15,7,15,0.7557846802796834,0.5373398866582807,3.989296541333037,spImpute,1
7x16,7x16,7,16,0.7958397367890967,0.5396501933636116,4.011700161216401,spImpute,1
7x17,7x17,7,17,0.7383466168886499,0.48802296854216176,4.202592317607845,spImpute,1
7x18,7x18,7,18,1.2601171588497002,0.3969123036805744,3.7124213176965797,spImpute,1
8x13,8x13,8,13,0.951525146350075,0.5603112202089213,3.924870170276766,spImpute,1
8x14,8x14,8,14,0.747453424330687,0.5545878197051328,4.051596088114512,spImpute,1
8x15,8x15,8,15,0.7958647427853655,0.5754947485977565,3.8953362893610057,spImpute,1
8x16,8x16,8,16,0.9200499107718785,0.5215788407053804,3.989256633799464,spImpute,1
8x17,8x17,8,17,1.15799346846216,0.5061956046368424,3.3923217257591065,spImpute,1
8x18,8x18,8,18,0.8076582075555803,0.5056202365917012,4.04336664283496,spImpute,1
8x19,8x19,8,19,0.7621805684853897,0.5241580920681058,4.087907329316586,spImpute,1
9x13,9x13,9,13,0.7899518791498336,0.4738741019200798,3.949275687535806,spImpute,1
9x14,9x14,9,14,0.7539843228199563,0.6743859488156677,4.078507266453119,spImpute,1
9x15,9x15,9,15,0.897333885296511,0.6632853636559578,3.7736425799687083,spImpute,1
9x16,9x16,9,16,0.8837466307719645,0.5742340569314679,3.737494187756537,spImpute,1
9x17,9x17,9,17,0.8316234820732635,0.5117842059454994,3.8972584888454898,spImpute,1
9x18,9x18,9,18,0.8454653202148544,0.4636540954915903,3.973119212338998,spImpute,1
10x13,10x13,10,13,0.777250950791918,0.4698094200850241,3.980655703635028,spImpute,1
10x15,10x15,10,15,0.7650318314095043,0.5379032842089672,3.8957587140598124,spImpute,1
10x16,10x16,10,16,0.8978111777211844,0.45109474517707004,3.7573481312731905,spImpute,1
10x17,10x17,10,17,0.9181538787976872,0.4029115386994821,3.8677966887787485,spImpute,1
10x18,10x18,10,18,1.3350463627059372,0.4172083193771965,3.685987805968069,spImpute,1
11x12,11x12,11,12,0.9444119345359542,0.480473860368039,4.035648861782292,spImpute,1
11x13,11x13,11,13,1.0928985111986709,0.6109271646725074,3.5459192847875287,spImpute,1
11x14,11x14,11,14,0.7956587852481963,0.675217205624723,3.9212388226876094,spImpute,1
11x15,11x15,11,15,0.8215487725151563,0.7106828245494634,3.8898848294759296,spImpute,1
11x16,11x16,11,16,0.9031227835269043,0.4855102209860183,3.7411971961369774,spImpute,1
11x17,11x17,11,17,1.2393519262529704,0.41200133074296874,3.5336415465424933,spImpute,1
12x12,12x12,12,12,0.8655027330907186,0.4558783561361016,3.8905623230798847,spImpute,1
12x13,12x13,12,13,0.8714087882526718,0.5430635303046889,3.7685613706454615,spImpute,1
12x14,12x14,12,14,0.9011622323457973,0.5845494339191015,3.7660923867669798,spImpute,1
12x15,12x15,12,15,0.8465797779976636,0.6492413610702248,3.782019213031773,spImpute,1
12x16,12x16,12,16,1.3434081604273258,0.6545907591169481,3.51013216570971,spImpute,1
12x17,12x17,12,17,3.276249197481428,0.4126577749920065,2.2032821773233895,spImpute,1
13x11,13x11,13,11,0.7904885067182983,0.43627106936092824,4.037268830312859,spImpute,1
13x12,13x12,13,12,0.8299670406720361,0.5629023704870975,3.8494253723416256,spImpute,1
13x13,13x13,13,13,0.7968949707998313,0.5866282197034904,3.9119746575804446,spImpute,1
13x14,13x14,13,14,0.9395595225613561,0.5357062258139385,3.6839164005810403,spImpute,1
13x15,13x15,13,15,0.8243815854297013,0.5708171087385852,3.8683375469850594,spImpute,1
13x16,13x16,13,16,0.7977917508381756,0.6807178998998739,3.9983058591921243,spImpute,1
13x17,13x17,13,17,0.8902499347616709,0.4595037826829876,3.7756142951035088,spImpute,1
13x18,13x18,13,18,0.8699623071408228,0.4857428437423592,3.871804195175957,spImpute,1
14x7,14x7,14,7,1.1846946699063765,0.4980120044754915,3.5522714768686314,spImpute,1
14x8,14x8,14,8,0.8541200587532954,0.5949698871476428,3.8354707116702635,spImpute,1
14x9,14x9,14,9,1.2300333438658435,0.4273708536219313,3.5890779505732326,spImpute,1
14x10,14x10,14,10,0.8024033473927997,0.554146442578303,3.8935250023771126,spImpute,1
14x11,14x11,14,11,0.7528382007490972,0.5234621495631115,4.035039826728891,spImpute,1
14x12,14x12,14,12,0.7978841148230076,0.5733337683233038,3.933741800946036,spImpute,1
14x13,14x13,14,13,0.8047247345477575,0.5175891093274749,3.888633175692258,spImpute,1
14x14,14x14,14,14,0.828830895182467,0.5705212598906678,3.834713838033903,spImpute,1
14x15,14x15,14,15,0.8770085707680287,0.610183143082281,3.8485543165980305,spImpute,1
14x16,14x16,14,16,0.8920762458042116,0.7179318406004026,3.7266447346373193,spImpute,1
14x17,14x17,14,17,0.8235105517646254,0.4533524605465388,4.014249125436482,spImpute,1
14x18,14x18,14,18,0.8496401482989528,0.47264700711001323,3.941123770656871,spImpute,1
15x5,15x5,15,5,0.8659855438043369,0.45195167969556904,3.8469821733479423,spImpute,1
15x6,15x6,15,6,0.8725118066017393,0.4921200314246374,3.787153053767558,spImpute,1
15x7,15x7,15,7,0.9366976983767439,0.539456018025602,3.7317003078249846,spImpute,1
15x8,15x8,15,8,1.4149430541475598,0.46448678034318375,3.4566301752956226,spImpute,1
15x9,15x9,15,9,0.8542638716133776,0.6622366788223121,3.8592758725868888,spImpute,1
15x10,15x10,15,10,0.7601502332890319,0.7546490841500293,4.00042599304112,spImpute,1
15x11,15x11,15,11,0.7588062251844118,0.5632391832641312,3.9438181006930555,spImpute,1
15x12,15x12,15,12,0.8587817291345784,0.5396599603588091,3.797614870676268,spImpute,1
15x13,15x13,15,13,0.7442593206633763,0.6809319758327921,3.961685870340095,spImpute,1
15x14,15x14,15,14,0.7195299436922838,0.6262991901312362,4.02746952840983,spImpute,1
15x15,15x15,15,15,0.8254066513649654,0.5633529115285955,3.847435972414718,spImpute,1
15x16,15x16,15,16,0.713704346703564,0.780223369708425,4.098899331524709,spImpute,1
15x17,15x17,15,17,1.0038057289859221,0.47327573765061876,3.5765901342677195,spImpute,1
15x18,15x18,15,18,0.7717601399884142,0.48380728254306987,4.115025111243575,spImpute,1
16x3,16x3,16,3,0.804459309978028,0.5338031358532507,4.164070291833014,spImpute,1
16x4,16x4,16,4,0.9179937928280286,0.4387706741746071,3.7785560951262225,spImpute,1
16x5,16x5,16,5,0.8845186725772781,0.535367016699015,3.8225831858049695,spImpute,1
16x6,16x6,16,6,0.8272045562658505,0.5137963674895173,3.8845627272298238,spImpute,1
16x7,16x7,16,7,0.8941503943687553,0.6390335554934609,3.796997445805506,spImpute,1
16x8,16x8,16,8,0.7384279732627197,0.530533237169266,3.994604261502948,spImpute,1
16x9,16x9,16,9,0.7911825269105772,0.6323569562492167,3.9527528958540286,spImpute,1
16x10,16x10,16,10,0.9956658276267004,0.6128446798705276,3.5874147145306177,spImpute,1
16x11,16x11,16,11,0.7988979072937827,0.7108257346732572,3.9735996149322848,spImpute,1
16x12,16x12,16,12,0.7551616813441542,0.6633611027444433,4.045279811609686,spImpute,1
16x13,16x13,16,13,0.8610661466074219,0.6430383726807756,3.777701402936175,spImpute,1
16x14,16x14,16,14,0.9387981911304787,0.5983761690131951,3.6746111666505548,spImpute,1
16x15,16x15,16,15,0.8565408799121951,0.7453910922990101,3.9013285158961577,spImpute,1
16x16,16x16,16,16,0.8909737087728081,0.5346600614577797,3.7502799131249365,spImpute,1
16x17,16x17,16,17,0.9740031288861807,0.45247320669092855,3.698336419859241,spImpute,1
16x18,16x18,16,18,0.8877942268765483,0.3911480649475654,3.8873170849070435,spImpute,1
16x19,16x19,16,19,0.7166509195970527,0.45047097671084924,4.1563551499822875,spImpute,1
17x4,17x4,17,4,1.250411519304602,0.41900617606849516,3.800770803211937,spImpute,1
17x5,17x5,17,5,0.8180633370682779,0.5301314763086196,3.8248483270288016,spImpute,1
17x6,17x6,17,6,0.9498965597744804,0.5439513788670561,3.7368238864414143,spImpute,1
17x7,17x7,17,7,0.8803623606982972,0.5233480689913828,3.7197264657774047,spImpute,1
17x8,17x8,17,8,1.324056285560106,0.4516594347032851,3.6437168666245143,spImpute,1
17x9,17x9,17,9,0.839344848812985,0.652284235225469,3.863107602004767,spImpute,1
17x10,17x10,17,10,0.7660725397815243,0.6601608613927465,3.937181433560083,spImpute,1
17x11,17x11,17,11,0.8762290978597305,0.7223419847792335,3.736347591380361,spImpute,1
17x12,17x12,17,12,0.8451209241743951,0.6117060122962694,3.8449605804493188,spImpute,1
17x13,17x13,17,13,0.8719923177784838,0.6059492567224621,3.780517356573312,spImpute,1
17x14,17x14,17,14,0.7489581613260878,0.7629148540890712,4.087757083353029,spImpute,1
17x15,17x15,17,15,0.8000232634099336,0.532444454948741,3.9313253047753784,spImpute,1
17x16,17x16,17,16,0.9394704461314533,0.4885191293416679,3.754726190256206,spImpute,1
17x17,17x17,17,17,0.8884307133132523,0.45193287461873616,3.891846660103183,spImpute,1
17x18,17x18,17,18,0.8331966473887267,0.38098383703078237,3.926896491608678,spImpute,1
17x19,17x19,17,19,0.8260045847997134,0.5067438723906627,4.062587366023697,spImpute,1
17x20,17x20,17,20,0.8857303613795083,0.4340429097042352,3.766597900039266,spImpute,1
17x21,17x21,17,21,0.8228699850908189,0.43820414292234006,3.953890951329145,spImpute,1
18x4,18x4,18,4,1.07628083272719,0.6041818198371084,3.596940166534533,spImpute,1
18x5,18x5,18,5,1.057685672568618,0.42400478091770316,3.59685688766149,spImpute,1
18x6,18x6,18,6,0.7815570125578285,0.5116097236463937,3.91152453484697,spImpute,1
18x7,18x7,18,7,0.8152652376552754,0.5610607661704412,3.8511234628361013,spImpute,1
18x8,18x8,18,8,0.8837993376186901,0.6280690571747677,3.8007836193135676,spImpute,1
18x9,18x9,18,9,0.7221492327340022,0.5970797245684631,4.028541663768149,spImpute,1
18x10,18x10,18,10,0.7328708054485649,0.6916222044786562,4.06034017719045,spImpute,1
18x11,18x11,18,11,0.9428734805407336,0.5624253363799692,3.6948747473049295,spImpute,1
18x12,18x12,18,12,0.7551161837392655,0.5728271676645372,3.9984227609558176,spImpute,1
18x13,18x13,18,13,0.8423735831972512,0.5479514795591733,3.793665679569828,spImpute,1
18x14,18x14,18,14,0.8208652352072701,0.7387083173975026,3.969759738370774,spImpute,1
18x15,18x15,18,15,0.7556697616492509,0.5306872500276483,3.9883315117280214,spImpute,1
18x16,18x16,18,16,0.8228183829092433,0.4537943355953568,3.8697213237482937,spImpute,1
18x17,18x17,18,17,0.8299564662521718,0.43732628436381266,3.9171892410054614,spImpute,1
18x18,18x18,18,18,0.7187327587495976,0.4589791253990921,4.183606994963203,spImpute,1
18x19,18x19,18,19,1.328968341950066,0.534858703935901,4.025217057227595,spImpute,1
18x20,18x20,18,20,0.8651233543805446,0.42694721743163444,3.884288301872393,spImpute,1
18x21,18x21,18,21,0.724811856163827,0.5267076955762043,4.125398340638825,spImpute,1
18x22,18x22,18,22,0.7990145963387193,0.45553296872298144,3.867894195263233,spImpute,1
18x23,18x23,18,23,0.8967900305301506,0.45603828856699974,3.843810177322925,spImpute,1
18x24,18x24,18,24,0.8488359211874057,0.41997316589352646,3.935632953234152,spImpute,1
19x4,19x4,19,4,0.8679426549433001,0.4563259081687842,4.142730371939396,spImpute,1
19x5,19x5,19,5,0.9882762360953399,0.5923454218967777,3.740704656095002,spImpute,1
19x6,19x6,19,6,0.7933288862179521,0.5209705551572287,3.8161828467034042,spImpute,1
19x7,19x7,19,7,0.8192555577113605,0.5730162290447077,3.8576712096400994,spImpute,1
19x8,19x8,19,8,0.8697577454579091,0.506167156977075,3.7655321558250328,spImpute,1
19x9,19x9,19,9,0.8281699563535172,0.5662356008110466,3.8628273607061603,spImpute,1
19x10,19x10,19,10,0.803340921972357,0.6713477203857539,3.987470945123672,spImpute,1
19x11,19x11,19,11,0.7992721460273137,0.6259333193046225,3.8810661870074594,spImpute,1
19x12,19x12,19,12,0.84916035426537,0.5983130093926627,3.825019642673715,spImpute,1
19x13,19x13,19,13,0.866009944377468,0.7106168327201168,3.7886796356590624,spImpute,1
19x14,19x14,19,14,0.8214756815950441,0.6762092189755423,3.9043360669188933,spImpute,1
19x15,19x15,19,15,0.735715937561133,0.7945940402553536,4.13625111527561,spImpute,1
19x16,19x16,19,16,0.922619019879692,0.4792570605945729,3.7000369487263045,spImpute,1
19x17,19x17,19,17,0.8360579314000752,0.5184178797192405,4.005470113427989,spImpute,1
19x18,19x18,19,18,0.7568297849511385,0.45500697357738173,4.138986304195162,spImpute,1
19x19,19x19,19,19,0.7163050888188821,0.4816747906322707,4.171991552337117,spImpute,1
19x20,19x20,19,20,0.7712226244504187,0.5566470861451404,4.1029809790256575,spImpute,1
19x21,19x21,19,21,6.349752161307377,0.22255187471088236,0.7755733703232981,spImpute,1
19x22,19x22,19,22,0.7187795526876477,0.507430879491937,4.157340803865633,spImpute,1
